Store,Dept,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size
1,6,2012-09-14,3073.31,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,6,2012-09-21,4159.51,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,6,2012-09-28,3168.68,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,6,2012-10-05,3843.29,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,6,2012-10-12,3788.59,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,6,2012-10-19,3496.69,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,6,2012-10-26,4032.5,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,7,2010-02-05,21084.08,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,7,2010-02-12,18310.31,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,7,2010-02-19,19985.2,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,7,2010-02-26,17224.22,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,7,2010-03-05,19659.7,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,7,2010-03-12,21529.14,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,7,2010-03-19,22711.59,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,7,2010-03-26,16254.21,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,7,2010-04-02,22427.62,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,7,2010-04-09,20516.64,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,7,2010-04-16,19330.26,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,7,2010-04-23,18534.4,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,7,2010-04-30,22723.48,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,7,2010-05-07,20457.62,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,7,2010-05-14,18771.35,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,7,2010-05-21,28726.86,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,7,2010-05-28,36911.59,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,7,2010-06-04,44563.68,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,7,2010-06-11,26910.46,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,7,2010-06-18,26984.25,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,7,2010-06-25,28912.18,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,7,2010-07-02,22589.0,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,7,2010-07-09,22767.34,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,7,2010-07-16,22666.55,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,7,2010-07-23,20029.1,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,7,2010-07-30,17709.46,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,7,2010-08-06,21842.57,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,7,2010-08-13,19178.36,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,7,2010-08-20,17821.71,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,7,2010-08-27,16309.44,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,7,2010-09-03,18005.65,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,7,2010-09-10,20824.49,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,7,2010-09-17,17397.01,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,7,2010-09-24,18227.39,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,7,2010-10-01,16481.79,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,7,2010-10-08,16350.96,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,7,2010-10-15,16296.65,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,7,2010-10-22,15395.27,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,7,2010-10-29,17598.98,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,7,2010-11-05,19136.58,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,7,2010-11-12,21019.7,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,7,2010-11-19,24313.72,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,7,2010-11-26,72635.06,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,7,2010-12-03,47406.83,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,7,2010-12-10,63896.89,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,7,2010-12-17,96198.12,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,7,2010-12-24,166697.72,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,7,2010-12-31,27433.06,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,7,2011-01-07,17516.16,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,7,2011-01-14,10774.06,False,35.4,2.983,,,,,,211.4574109,7.742,A,151315
1,7,2011-01-21,12657.33,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,7,2011-01-28,13957.4,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,7,2011-02-04,17239.86,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,7,2011-02-11,21169.06,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,7,2011-02-18,24549.68,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,7,2011-02-25,23811.23,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,7,2011-03-04,19607.4,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,7,2011-03-11,20304.74,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,7,2011-03-18,22751.59,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,7,2011-03-25,19958.0,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,7,2011-04-01,20144.71,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,7,2011-04-08,21617.85,False,67.84,3.622,,,,,,215.0743939,7.682,A,151315
1,7,2011-04-15,19955.07,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,7,2011-04-22,24606.39,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,7,2011-04-29,22934.42,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,7,2011-05-06,19394.0,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,7,2011-05-13,21344.39,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,7,2011-05-20,18787.41,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,7,2011-05-27,26736.85,False,77.72,3.786,,,,,,215.5037878,7.682,A,151315
1,7,2011-06-03,38450.3,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,7,2011-06-10,38569.49,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,7,2011-06-17,31439.02,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,7,2011-06-24,23791.78,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,7,2011-07-01,23747.1,False,85.55,3.524,,,,,,215.1841368,7.962,A,151315
1,7,2011-07-08,20691.6,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,7,2011-07-15,14805.42,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,7,2011-07-22,16002.3,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
1,7,2011-07-29,16061.11,False,86.83,3.682,,,,,,215.4834482,7.962,A,151315
1,7,2011-08-05,17388.43,False,91.65,3.684,,,,,,215.544618,7.962,A,151315
1,7,2011-08-12,14088.28,False,90.76,3.638,,,,,,215.6057878,7.962,A,151315
1,7,2011-08-19,13413.8,False,89.94,3.554,,,,,,215.6693107,7.962,A,151315
1,7,2011-08-26,12116.03,False,87.96,3.523,,,,,,215.7332258,7.962,A,151315
1,7,2011-09-02,14564.8,False,87.83,3.533,,,,,,215.7971409,7.962,A,151315
1,7,2011-09-09,13370.82,True,76.0,3.546,,,,,,215.861056,7.962,A,151315
1,7,2011-09-16,14948.27,False,79.94,3.526,,,,,,216.0410526,7.962,A,151315
1,7,2011-09-23,14836.91,False,75.8,3.467,,,,,,216.3758246,7.962,A,151315
1,7,2011-09-30,13908.4,False,79.69,3.355,,,,,,216.7105965,7.962,A,151315
1,7,2011-10-07,12758.28,False,69.31,3.285,,,,,,217.0453684,7.866,A,151315
1,7,2011-10-14,13900.54,False,71.74,3.274,,,,,,217.3552733,7.866,A,151315
1,7,2011-10-21,24664.06,False,63.71,3.353,,,,,,217.5159762,7.866,A,151315
1,7,2011-10-28,26827.51,False,66.57,3.372,,,,,,217.6766791,7.866,A,151315
1,7,2011-11-04,24182.96,False,54.98,3.332,,,,,,217.837382,7.866,A,151315
1,7,2011-11-11,25942.35,False,59.11,3.297,10382.9,6115.67,215.07,2406.62,6551.42,217.9980849,7.866,A,151315
1,7,2011-11-18,21953.16,False,62.25,3.308,6074.12,254.39,51.98,427.39,5988.57,218.2205088,7.866,A,151315
1,7,2011-11-25,71151.34,True,60.14,3.236,410.31,98.0,55805.51,8.0,554.92,218.4676211,7.866,A,151315
1,7,2011-12-02,33118.33,False,48.91,3.172,5629.51,68.0,1398.11,2084.64,20475.32,218.7147333,7.866,A,151315
1,7,2011-12-09,47751.41,False,43.93,3.158,4640.65,19.0,105.02,3639.42,14461.82,218.9618456,7.866,A,151315
1,7,2011-12-16,69511.06,False,51.63,3.159,5011.32,67.0,347.37,225.79,4011.37,219.1794533,7.866,A,151315
1,7,2011-12-23,119302.15,False,47.96,3.112,2725.36,40.48,634.7,24.9,2739.43,219.3577216,7.866,A,151315
1,7,2011-12-30,38216.01,True,44.55,3.129,5762.1,46011.38,260.36,983.65,4735.78,219.5359898,7.866,A,151315
1,7,2012-01-06,12377.76,False,49.01,3.157,6277.39,21813.16,143.1,1450.13,8483.0,219.7142581,7.348,A,151315
1,7,2012-01-13,9194.61,False,48.53,3.261,5183.29,8025.87,42.24,453.08,3719.38,219.8925263,7.348,A,151315
1,7,2012-01-20,10189.61,False,54.11,3.268,4139.87,2807.19,33.88,500.62,3400.21,219.9856893,7.348,A,151315
1,7,2012-01-27,11228.15,False,54.26,3.29,1164.46,1082.74,44.0,11.0,1222.19,220.0788523,7.348,A,151315
1,7,2012-02-03,16556.71,False,56.55,3.36,34577.06,3579.21,160.53,32403.87,5630.4,220.1720153,7.348,A,151315
1,7,2012-02-10,21619.05,True,48.02,3.409,13925.06,6927.23,101.64,8471.88,6886.04,220.2651783,7.348,A,151315
1,7,2012-02-17,16849.62,False,45.32,3.51,9873.33,11062.27,9.8,8409.31,3402.66,220.4257586,7.348,A,151315
1,7,2012-02-24,15956.87,False,57.25,3.555,9349.61,7556.01,3.2,1219.92,8143.59,220.636902,7.348,A,151315
1,7,2012-03-02,16473.91,False,60.96,3.63,15441.4,1569.0,10.8,25390.88,8067.61,220.8480454,7.348,A,151315
1,7,2012-03-09,17500.24,False,58.76,3.669,10331.04,151.88,6.0,671.43,5509.84,221.0591887,7.348,A,151315
1,7,2012-03-16,20690.01,False,64.74,3.734,4298.16,7.5,2.02,2724.65,2017.69,221.2118132,7.348,A,151315
1,7,2012-03-23,15628.59,False,65.93,3.787,6118.56,9.48,4.97,426.72,3657.22,221.2864126,7.348,A,151315
1,7,2012-03-30,18684.0,False,67.61,3.845,10309.58,0.5,10.25,1654.17,2642.78,221.3610119,7.348,A,151315
1,7,2012-04-06,27171.41,False,70.43,3.891,10121.97,,77.98,3750.59,4510.72,221.4356112,7.143,A,151315
1,7,2012-04-13,21302.3,False,69.07,3.891,6186.19,3288.69,17.07,1822.55,1063.78,221.5102105,7.143,A,151315
1,7,2012-04-20,19056.92,False,66.76,3.877,2230.8,612.02,19.75,275.13,5747.1,221.5640737,7.143,A,151315
1,7,2012-04-27,18704.53,False,67.23,3.814,3221.25,,35.49,577.14,6222.25,221.6179368,7.143,A,151315
1,7,2012-05-04,22956.83,False,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,A,151315
1,7,2012-05-11,23036.8,False,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,A,151315
1,7,2012-05-18,19180.11,False,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,A,151315
1,7,2012-05-25,28671.98,False,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,A,151315
1,7,2012-06-01,31568.92,False,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,A,151315
1,7,2012-06-08,30052.56,False,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,A,151315
1,7,2012-06-15,26249.22,False,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,A,151315
1,7,2012-06-22,24777.12,False,78.39,3.346,8624.56,171.25,3.05,2524.07,7063.68,221.8030211,7.143,A,151315
1,7,2012-06-29,24077.39,False,84.88,3.286,3965.73,161.6,,435.99,4212.97,221.8434,7.143,A,151315
1,7,2012-07-06,27364.96,False,81.57,3.227,12218.76,94.4,192.83,4066.01,6149.04,221.8837789,6.908,A,151315
1,7,2012-07-13,18427.17,False,77.12,3.256,7218.13,45.2,36.24,3909.38,2596.37,221.9241579,6.908,A,151315
1,7,2012-07-20,16528.1,False,80.42,3.311,3213.0,313.72,9.53,2262.02,3228.19,221.9327267,6.908,A,151315
1,7,2012-07-27,17171.35,False,82.66,3.407,7146.9,389.02,1.59,10267.54,4325.19,221.9412954,6.908,A,151315
1,7,2012-08-03,16916.29,False,86.11,3.417,27584.78,119.98,30.23,12007.04,4661.71,221.9498642,6.908,A,151315
1,7,2012-08-10,16552.49,False,85.05,3.494,11436.22,245.0,6.85,6964.26,4836.22,221.9584329,6.908,A,151315
1,7,2012-08-17,16256.91,False,84.85,3.571,3662.06,137.86,4.84,2752.2,3446.15,222.0384109,6.908,A,151315
1,7,2012-08-24,15159.94,False,77.66,3.62,6237.83,260.06,2.97,3463.03,7988.25,222.1719457,6.908,A,151315
1,7,2012-08-31,15802.09,False,80.49,3.638,21442.73,102.32,21.7,13209.64,3032.96,222.3054805,6.908,A,151315
1,7,2012-09-07,16941.42,True,83.96,3.73,5204.68,35.74,50.94,4120.32,2737.17,222.4390153,6.908,A,151315
1,7,2012-09-14,15525.82,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,7,2012-09-21,22542.44,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,7,2012-09-28,22343.24,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,7,2012-10-05,22071.39,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,7,2012-10-12,20212.71,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,7,2012-10-19,21937.45,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,7,2012-10-26,21449.85,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,8,2010-02-05,40129.01,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,8,2010-02-12,37334.83,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,8,2010-02-19,38717.6,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,8,2010-02-26,35318.2,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,8,2010-03-05,38776.09,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,8,2010-03-12,34342.64,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,8,2010-03-19,34188.52,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,8,2010-03-26,33581.72,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,8,2010-04-02,38151.58,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,8,2010-04-09,34145.96,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,8,2010-04-16,32890.54,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,8,2010-04-23,32946.13,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,8,2010-04-30,34168.23,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,8,2010-05-07,35393.78,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,8,2010-05-14,33131.69,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,8,2010-05-21,34442.73,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,8,2010-05-28,35046.1,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,8,2010-06-04,35181.47,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,8,2010-06-11,34036.53,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,8,2010-06-18,33387.48,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,8,2010-06-25,33731.24,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,8,2010-07-02,35580.01,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,8,2010-07-09,34721.25,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,8,2010-07-16,33171.72,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,8,2010-07-23,34350.12,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,8,2010-07-30,33568.19,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,8,2010-08-06,34833.35,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,8,2010-08-13,32326.19,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,8,2010-08-20,32249.35,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,8,2010-08-27,31272.68,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,8,2010-09-03,35562.68,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,8,2010-09-10,32737.89,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,8,2010-09-17,33762.32,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,8,2010-09-24,31381.97,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,8,2010-10-01,34658.25,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,8,2010-10-08,35966.67,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,8,2010-10-15,33747.68,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,8,2010-10-22,32659.74,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,8,2010-10-29,34917.77,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,8,2010-11-05,36182.58,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,8,2010-11-12,35527.64,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,8,2010-11-19,35759.26,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,8,2010-11-26,34099.53,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,8,2010-12-03,36222.74,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,8,2010-12-10,35188.54,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,8,2010-12-17,36961.11,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,8,2010-12-24,41864.0,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,8,2010-12-31,32751.73,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,8,2011-01-07,36599.46,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,8,2011-01-14,34228.3,False,35.4,2.983,,,,,,211.4574109,7.742,A,151315
1,8,2011-01-21,34547.4,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,8,2011-01-28,35110.75,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,8,2011-02-04,39903.33,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,8,2011-02-11,36011.09,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,8,2011-02-18,35386.72,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,8,2011-02-25,34195.37,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,8,2011-03-04,36369.58,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,8,2011-03-11,34415.39,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,8,2011-03-18,33301.63,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,8,2011-03-25,32558.92,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,8,2011-04-01,35319.05,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,8,2011-04-08,34442.29,False,67.84,3.622,,,,,,215.0743939,7.682,A,151315
1,8,2011-04-15,32224.01,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,8,2011-04-22,32832.06,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,8,2011-04-29,32827.42,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,8,2011-05-06,37360.03,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,8,2011-05-13,34727.2,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,8,2011-05-20,35631.59,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,8,2011-05-27,35972.12,False,77.72,3.786,,,,,,215.5037878,7.682,A,151315
1,8,2011-06-03,36767.22,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,8,2011-06-10,36099.62,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,8,2011-06-17,34338.33,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,8,2011-06-24,34014.16,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,8,2011-07-01,34063.23,False,85.55,3.524,,,,,,215.1841368,7.962,A,151315
1,8,2011-07-08,35582.39,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,8,2011-07-15,33336.29,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,8,2011-07-22,34006.29,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
1,8,2011-07-29,31981.72,False,86.83,3.682,,,,,,215.4834482,7.962,A,151315
1,8,2011-08-05,35484.32,False,91.65,3.684,,,,,,215.544618,7.962,A,151315
1,8,2011-08-12,31061.21,False,90.76,3.638,,,,,,215.6057878,7.962,A,151315
1,8,2011-08-19,32707.8,False,89.94,3.554,,,,,,215.6693107,7.962,A,151315
1,8,2011-08-26,32668.5,False,87.96,3.523,,,,,,215.7332258,7.962,A,151315
1,8,2011-09-02,34963.68,False,87.83,3.533,,,,,,215.7971409,7.962,A,151315
1,8,2011-09-09,34246.67,True,76.0,3.546,,,,,,215.861056,7.962,A,151315
1,8,2011-09-16,35018.8,False,79.94,3.526,,,,,,216.0410526,7.962,A,151315
1,8,2011-09-23,33157.11,False,75.8,3.467,,,,,,216.3758246,7.962,A,151315
1,8,2011-09-30,34173.84,False,79.69,3.355,,,,,,216.7105965,7.962,A,151315
1,8,2011-10-07,36759.96,False,69.31,3.285,,,,,,217.0453684,7.866,A,151315
1,8,2011-10-14,34131.81,False,71.74,3.274,,,,,,217.3552733,7.866,A,151315
1,8,2011-10-21,32631.25,False,63.71,3.353,,,,,,217.5159762,7.866,A,151315
1,8,2011-10-28,34429.75,False,66.57,3.372,,,,,,217.6766791,7.866,A,151315
1,8,2011-11-04,36959.48,False,54.98,3.332,,,,,,217.837382,7.866,A,151315
1,8,2011-11-11,34003.52,False,59.11,3.297,10382.9,6115.67,215.07,2406.62,6551.42,217.9980849,7.866,A,151315
1,8,2011-11-18,33169.55,False,62.25,3.308,6074.12,254.39,51.98,427.39,5988.57,218.2205088,7.866,A,151315
1,8,2011-11-25,33243.85,True,60.14,3.236,410.31,98.0,55805.51,8.0,554.92,218.4676211,7.866,A,151315
1,8,2011-12-02,35886.92,False,48.91,3.172,5629.51,68.0,1398.11,2084.64,20475.32,218.7147333,7.866,A,151315
1,8,2011-12-09,38226.32,False,43.93,3.158,4640.65,19.0,105.02,3639.42,14461.82,218.9618456,7.866,A,151315
1,8,2011-12-16,37149.3,False,51.63,3.159,5011.32,67.0,347.37,225.79,4011.37,219.1794533,7.866,A,151315
1,8,2011-12-23,41062.58,False,47.96,3.112,2725.36,40.48,634.7,24.9,2739.43,219.3577216,7.866,A,151315
1,8,2011-12-30,32419.78,True,44.55,3.129,5762.1,46011.38,260.36,983.65,4735.78,219.5359898,7.866,A,151315
1,8,2012-01-06,36797.0,False,49.01,3.157,6277.39,21813.16,143.1,1450.13,8483.0,219.7142581,7.348,A,151315
1,8,2012-01-13,34033.89,False,48.53,3.261,5183.29,8025.87,42.24,453.08,3719.38,219.8925263,7.348,A,151315
1,8,2012-01-20,35356.12,False,54.11,3.268,4139.87,2807.19,33.88,500.62,3400.21,219.9856893,7.348,A,151315
1,8,2012-01-27,34644.25,False,54.26,3.29,1164.46,1082.74,44.0,11.0,1222.19,220.0788523,7.348,A,151315
1,8,2012-02-03,40069.47,False,56.55,3.36,34577.06,3579.21,160.53,32403.87,5630.4,220.1720153,7.348,A,151315
1,8,2012-02-10,38317.89,True,48.02,3.409,13925.06,6927.23,101.64,8471.88,6886.04,220.2651783,7.348,A,151315
1,8,2012-02-17,37244.73,False,45.32,3.51,9873.33,11062.27,9.8,8409.31,3402.66,220.4257586,7.348,A,151315
1,8,2012-02-24,37204.72,False,57.25,3.555,9349.61,7556.01,3.2,1219.92,8143.59,220.636902,7.348,A,151315
1,8,2012-03-02,40307.19,False,60.96,3.63,15441.4,1569.0,10.8,25390.88,8067.61,220.8480454,7.348,A,151315
1,8,2012-03-09,36553.82,False,58.76,3.669,10331.04,151.88,6.0,671.43,5509.84,221.0591887,7.348,A,151315
1,8,2012-03-16,36141.27,False,64.74,3.734,4298.16,7.5,2.02,2724.65,2017.69,221.2118132,7.348,A,151315
1,8,2012-03-23,33758.45,False,65.93,3.787,6118.56,9.48,4.97,426.72,3657.22,221.2864126,7.348,A,151315
1,8,2012-03-30,37745.71,False,67.61,3.845,10309.58,0.5,10.25,1654.17,2642.78,221.3610119,7.348,A,151315
1,8,2012-04-06,41917.56,False,70.43,3.891,10121.97,,77.98,3750.59,4510.72,221.4356112,7.143,A,151315
1,8,2012-04-13,37295.29,False,69.07,3.891,6186.19,3288.69,17.07,1822.55,1063.78,221.5102105,7.143,A,151315
1,8,2012-04-20,36930.94,False,66.76,3.877,2230.8,612.02,19.75,275.13,5747.1,221.5640737,7.143,A,151315
1,8,2012-04-27,38531.76,False,67.23,3.814,3221.25,,35.49,577.14,6222.25,221.6179368,7.143,A,151315
